,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
1291,13046.175557518965,272083.39636519534,1076.0366376976644,16604.061782716795,1832.1760039203489,47626.59733686231,49.35489599421985,9.411187899402178,7358.154187735341,0.6845118070615158,5.589111293858281,8.939151152244184e-06,5.916006903900909,68.17737854043105,2582.010578726709,14051.917528950951
1292,12477.980445717694,95074.7906442264,1572.7544696217763,10226.293586227685,2151.5251421924318,19598.78853681808,69.41517365768185,28.921824808093312,9142.438263543494,1101.0626930423202,6.952394044602668,0.0002686459388366629,6.7534510494716695,74.0167738336454,2404.939002567511,13594.729079597248
1293,11883.168507832794,166785.92058249548,1442.5426772004046,34059.81950805635,1948.3575473524872,61826.560933270586,75.20056333886276,34.43668703257917,9264.586827248735,0.5492545666530153,7.045672263474851,3.856398746775557e-06,7.037982953761862,85.70933051249581,3107.139952651099,13109.318754646316
1294,10032.622948205533,97546.94764179784,835.1298614282226,16655.921111910015,1132.8947355957441,30352.53722935765,46.51671912323982,29.525760903089147,9228.997813087315,0.8338871119309004,7.025458605884881,3.92873636588415e-06,7.008756968625085,84.30914641321634,3120.868200186744,12396.51389356325
1295,8647.801879959405,5486.45602951093,321.09269548294844,713.9209766272074,900.3633816393613,5198.809728095732,22.840680278575807,1.0822407327462458,4472.376979223872,0.13349538182005313,3.398482024184187,1.743847104676437e-08,7.032083105555171,82.84718042940759,2686.3963729624634,10945.766490909722
1296,9128.81486119947,11502.369398664949,558.5389757434386,20690.71999791744,946.0524520057016,13812.528059247888,37.21676901417614,31.589733488187278,8369.295691780191,1139499.7108061356,5.589973840761113,0.8974854017547654,6.999452354642506,87.76028511991262,2820.2680445861465,10964.35157652451
1297,11661.926002845734,61764.32100340537,1405.8911585064461,25200.22384430652,1913.586650522824,46603.30022119237,80.15724056837257,22.42612214453927,9200.131081005207,0.09134039366784517,6.993411287456305,2.6258425463285906e-06,6.990372241286001,85.5206600002824,2857.908108785365,13241.02414475436
1298,12600.507597049203,132748.90885557458,1557.828347615306,35859.84488902831,2112.5958737575875,66848.67362278735,80.08380290772521,17.73072145288317,9229.206692248517,0.029380322377170684,7.015026600504628,7.224236760599764e-06,7.008526204035603,84.31377628265017,2878.111485894818,13191.950794570414
1299,14377.632341002214,10626.659480184495,1688.5422577152422,2863.425878964371,2232.4216114474916,5184.762835798855,74.98615180855126,3.6986685405029807,9469.9582650893,0.40435640073191387,7.196239622815988,5.84957920993541e-07,7.19527379667656,83.31132738485074,2989.3051563262675,14471.862518366497
1300,14344.936701462351,1983.18793426871,2218.0057167647287,556.0910245141587,2921.427044846957,994.5043086802536,80.54288317830184,2.227911718327283,9511.751322943377,1.3108271777336957,7.221030793375986,6.755411052865517e-07,7.2213524736950605,81.94073022851576,3017.8581948227284,14315.607286903845
1301,13305.481757785521,93654.47900682177,1522.2382675225233,31596.737537920784,2055.9279446881173,57115.18574063676,71.5547343146556,19.221020730080316,9266.474377950944,0.168885845662038,7.048047173316939,4.116843756192703e-06,7.039483007231807,79.78904073545668,2927.7472759505326,14209.35269508394
1302,10697.767515872116,83438.44770197413,556.4249103446788,10600.443821337216,1020.0179001183045,7074.178176943813,19.961208458822725,134.78342267097167,7270.756033847362,691401.1003901648,5.226385116845898,0.3125080449757501,7.022014073608334,81.6645789818036,3020.5545290886694,15185.007748466258
1303,11145.742122468502,36635.34908717948,678.2050393925513,5102.44132954926,1142.2833546421257,4589.066822124617,31.321974140273344,11.1911582543108,7788.692464423636,855313.5926237429,5.784038605432323,0.6402169754292052,7.019225788720476,78.26300745538805,2530.2526787597526,13696.67597818959
1304,13115.631342295557,116600.0022985994,902.1851277020786,5923.2310480861815,1231.619580231591,11226.011223249141,39.958961103448395,20.18748398844966,9158.724026173843,0.7786667967414788,6.969437954909717,1.8572368445444692e-06,6.963926364795405,58.16943292954704,2035.7663317954134,14251.724799752175
1305,14115.787475852592,182838.8197547229,1897.881765093278,19396.942985888723,2577.505702093497,35947.36668646414,73.75005880739694,6.012695206192661,9222.592727615574,6.480431897993091,7.005075140978338,4.6824654648735296e-06,7.0079447663295555,76.13503423562575,2929.916905558342,14528.7493122096
1306,10440.928547472971,52095.58930191978,392.67277149417527,14208.812277251664,948.7308727914414,27897.058926025653,20.205986304484224,1.901100534760224,5292.964254667556,822248.8884684218,3.899624291732957,0.3397358649404826,7.10401499743177,74.12719296044278,2349.5524077502755,13807.281521107334
1307,15865.120974393072,20590.034938743687,1420.7871423462313,67204.02402238113,2382.6918686952995,45765.43497037894,46.648112442786825,12.48045753259819,7587.873944829915,796134.4191867501,5.666106936520284,0.38078364963846795,7.194080303375176,51.11757590728332,2162.4853485559356,15267.573374156851
1308,12324.143332599651,55859.41775450347,1161.599302897812,5835.14714378933,2155.611430077914,20247.53093418384,67.6610996214906,21.629261428037804,6755.560881877905,0.02621286011506173,5.131735235336897,8.086910890390228e-07,5.130607400909464,77.05386587531812,2436.5728200981966,12999.660127349802
1309,8656.232071682864,101338.37252912235,471.56030785753006,24893.826944925055,935.2668514525386,46321.91422675715,29.61837143149011,23.63026321768632,6263.133216200173,850991.7775049508,4.627085017009377,0.5361523457477886,6.814107670196543,68.88916451721823,2000.950246849257,11312.154322231756
1310,4796.144427101367,1689876.6838711235,95.36380785544897,40.63076784500023,152.407375698543,116.00984597564035,77.23527750936124,1638.4158220695897,7995.535839204927,3.1040750352008835,6.09428022849634,1.0531711857331431e-05,6.557449652240234,77.80493765648168,2403.304681299422,13330.466250055755
1311,13476.084579277313,38102.567212812995,1545.5020661688511,8636.826753525902,2247.995897366936,18589.76477198362,73.22120296612057,1.3722320947694404,8607.342409033188,0.37903125875285054,6.537525046411413,2.178205513567963e-06,6.861724376826796,80.84385072054303,2570.02509877561,13510.225000494873
1312,8902.097110169461,165848.89637092606,693.3974796784405,5372.902369115061,990.7469709346393,10729.794327633164,32.18425436459658,20.885704161499795,8753.959031198896,0.08958031071629415,6.661958430961473,4.558908304820433e-07,6.577239628506423,64.53918941143446,2262.445697891303,11693.630045243413
1313,1432.4190198536473,2654463.7691348223,170.12755245401746,709.6422687108334,306.1297995399493,1312.2520175148563,1.60271767013149,3.5321232947702796,8475.037928613952,1336094.0375482275,5.537517670087628,1.0833860494913987,7.460290826124845,64.97397122212062,2155.845818222474,15843.93520129851
1314,13924.607734966643,233801.59298926048,1112.785872091328,20451.440909023266,1405.6276871870057,32811.723935237846,46.27248958463647,30.76991374646485,9907.991779247799,0.01236906984030605,7.539079026984786,5.64339718705e-06,7.527763876810666,70.28153793840457,2454.851221231948,15942.15441956708
1315,11617.61050270766,20373.22272041465,1346.1507397229936,5566.1876906947555,1972.872371468752,11837.55268512439,57.30247421896544,17.867422966960635,8537.924906897928,0.3172528253384208,6.490066202089818,1.3246274434186658e-06,6.489431645151451,58.904845623668464,2072.477754034794,12118.827099622247
1316,11132.752581506486,22491.985290059958,1137.4042844344142,6368.7376377853425,1736.4371329324,6670.804153863015,47.43830905968225,3.9098742636924952,8215.831441174963,43247.539289264714,6.232133732483771,0.02524052150126938,6.412958595831803,69.25207614168686,2482.316407068449,13052.632385737392
1317,11599.177072484557,87326.1595047407,1199.5937753549683,6949.417548464145,1749.0501456826992,14669.850352264508,55.18829159889529,11.365116334889931,8586.79116319609,0.3751206617599519,6.5248487923609,2.558218734192904e-06,6.507637594770182,60.86899600266343,2181.4833657345816,12489.423985456637
1318,13594.681744845839,16942.709751241953,1573.249865901348,20130.035745049146,2496.214404566312,50052.131951707546,64.05943736831226,19.097586028379414,7910.251359220624,0.2992302838167148,6.001170929557804,5.527343858791656e-06,6.542930051918205,65.19069803817054,2575.108332687788,14725.151794768359
1319,13631.469582861366,24152.5504326871,1330.5249353599231,29963.16414075597,1955.4294682444693,64481.6142072571,50.55094980469375,10.286598578061126,8521.825664882777,0.584702056953248,6.474072578688277,7.352553252129181e-06,6.475134320740378,67.01634975975425,2740.900168841727,14682.377964692278
1320,11222.343515371158,137900.93316756687,718.4139779683242,2343.4267967352102,996.202555950416,4515.317680079771,28.243198930635458,16.321548819680135,9011.762887374947,0.21189686070853833,6.859659791925643,3.7820796147903574e-07,6.854119237561549,59.96477734230152,2057.8946895000267,12561.765513634937
1321,10010.116657044513,52781.765542267975,708.2211537507126,4541.387514668286,1202.3419467236263,2679.7275902024503,32.320923506287755,9.978047451538059,7659.354551229447,766892.322686304,5.707194234946,0.4443154417033475,6.995611342953103,75.75136338958171,2239.578163961996,12054.928072492556
1322,10547.946675913885,5056.648277086121,1511.2024233989343,557.9808806952205,2100.0501971369235,1151.0201795039402,79.68630815077435,5.918277558927396,9010.811485297047,8.349312446696615,6.845055401488472,1.324801755850449e-06,6.977847156985837,76.65021006983092,2002.3514669228064,9708.902803542462
1323,8103.2442917986245,319088.67185871076,459.58995537109746,32766.868792151818,879.8174379263467,71876.35294452943,33.292081434522835,6.455295178202487,6483.837446983307,692469.6702952918,4.803303865125864,0.38265313691619374,6.244155429155701,75.76850261552545,2017.768802038108,8945.527643014699
1324,10843.403095251793,35256.15575018369,1317.6114090380147,2289.9431141231125,1936.7662136381564,5214.977854293805,73.02235239675751,6.668844287853563,8512.845166126152,0.6466641331112527,6.467443763090436,1.106303411109046e-06,6.472351521796549,76.43210141900641,2175.022340298023,11860.304143581478
1325,7643.493036153169,26430.714762285676,566.1711252391449,2507.148869981882,978.5444966037262,7765.5880855433925,70.18295928705015,8.589137667185748,7225.69528983727,0.02463148196415128,5.5018332649576935,1.682025383900509e-07,5.501257889675704,72.66296914618015,1102.350378919825,7252.302378063364
1326,1876.3143949234775,2323287.3799136253,139.387334205985,1231.5662959080666,262.99041697081896,4593.2777472219705,2.5997981120533153,2.956605205403803,6601.324800611971,2.714466273489606,5.029517314639926,2.8056361654066903e-06,5.027683947515992,65.74973189243036,1099.742945123866,6996.834097929985
1327,8035.814390331978,114960.34943025612,396.68468687237026,20155.454815366782,815.3667845032975,35371.97574583948,22.351844339310688,39.37417682128854,6581.882283961934,493577.43032525963,4.481907591730136,0.6974375498004136,6.5351403969386235,71.62204005691177,2019.8504031375955,10961.316570244937
1328,12052.562783839767,70394.78700215767,1078.2732581627217,23223.424593846263,1523.4673562277915,27165.112470321073,37.13066114026968,49.685209988741136,8870.906236897426,95666.88494733338,6.717630425774197,0.05681542586120179,7.004524006178383,60.515634519451474,2233.7004726195996,14713.3888239722
1329,11926.224242883898,80560.35630384782,797.5995375145841,4195.662354498019,1092.1993397231474,7870.830115420244,27.55611781683961,3.8590903798845924,9135.15612135529,0.6686743193086192,6.954199197384088,5.028207011489335e-07,7.05000207519005,59.67113274811826,2392.734897325607,13924.360855548757
1330,891.4816495455336,1509969.1859030921,133.44186322894228,278.1710429637421,243.81915058544777,2476.695782809291,1.4360589496177363,3.0681699505893643,7586.66480896107,306818.5355652816,5.464259637065693,0.46720116234736425,7.014765162421532,63.06788225547107,2635.8444073174396,14625.792185710226
1331,13563.512126368227,33092.07653261159,1406.4782865215777,2423.009310451991,1966.6615597115128,4651.402170111686,44.76669834247125,4.644141245470331,8961.250716749442,0.17779351951427602,6.808140341439989,7.117491053319437e-07,6.807454637573707,61.0318081552827,2626.5301241403513,14586.375255784644
1332,13119.635974672141,32672.870534345806,980.9158368337986,57936.80472899846,1874.4999941812673,113697.46425775027,34.94073692970448,9.233695216539212,6659.90120044929,469255.4450310898,4.961868637249793,0.2020623541584556,7.0083491607029496,62.88521248413773,2635.9381409706934,14335.999941898453
1333,6838.68306503503,25057.80255914172,497.0427536301267,121.01819670982651,1568.3046394783023,1657.7025602600331,32.67808071525947,10.854421608289467,3958.9471166141393,0.10668259856777461,3.001909295707027,3.7669087243993982e-06,3.9848552329269387,44.73233505458745,2122.7735090594297,9341.809907372912
1334,8973.248982075085,92709.96484218589,594.6644181714663,5914.844351457175,1418.684631469683,34728.83157728648,36.77007931049197,8.727619690839596,5235.583021131901,0.236759546062269,3.979759967044302,6.016261645418929e-06,4.043402156395375,49.43951290727361,2298.9305013191292,10237.384576559693
1335,9797.654564351082,42816.20306057635,948.4101410314112,2612.648357825997,1952.356285496127,31142.21522579067,50.55462546013445,12.362954437193578,6101.280565076749,68330.86617361593,4.634198641312139,0.040952632468666164,4.466007422383486,46.61891560391372,2096.650869975629,10564.24150880259
1336,11390.050820834742,20821.64925040128,763.1500578038064,13977.119842924842,1501.4947657419993,13101.216613326647,21.999876962892596,80.55390930417842,6670.4563757360465,221595.39090436214,4.855461932397611,0.15278607154086588,6.916722998260647,55.95042122212007,2175.1538799449895,14263.331066459472
1337,13733.935680018489,14503.276929885546,1625.5761752546498,2306.2352356486226,2289.60625094204,4770.137845276576,56.04790733704939,0.7870129131403071,8889.038704720448,0.4041809220559227,6.751159268418245,2.1018268086743803e-06,6.7535136624940915,59.09785404600843,2483.7073085358375,13983.506313273952
1338,10440.233371066279,91450.5051861845,669.706515882335,6777.177394891134,936.0417138939908,13121.600558844779,27.137465743119744,27.31864880543042,8960.733710440278,0.1754303726677792,6.820110605235801,3.1751542906748517e-07,6.810967558835054,55.47581479168088,2269.26723792218,13106.50457492467
1339,13881.65865643813,1941.5938064211068,1851.0528967670282,309.55273986801234,2514.912527387306,598.0195911226367,61.72566443773211,2.9365421090727946,9216.141468196012,0.0651075020383878,7.000322392790967,4.804954624626735e-07,6.99979400161825,61.52848217619258,2534.2327507147343,13944.362211945492
1340,12107.024679479373,12574.75490306373,1124.5999972758375,4965.190393868552,1538.7697133367099,8662.00898804107,42.83175784827854,7.2962556369693425,9159.846457795491,16.179150236535605,6.964966752416942,1.899611735253135e-05,6.9687502880113685,58.052842046951824,2339.7785307926024,14752.253602022689
1341,7843.429588079572,12395016.425555803,523.7772824069147,11163.2165640254,817.6373026631952,27397.123302584212,11.837673351008174,39.54935133073926,8012.568831643846,0.11777629442848694,6.098858308840536,3.965460957099632e-06,7.127088998076209,54.64490704179351,2103.9505173680086,12696.894330340561
1342,4459.700497076299,4154512.854919738,64.49796673539723,16.28287477155351,124.2326150340519,66.60464442251156,21.160619637522526,172.69585546597693,6906.44961019978,15.512960634667735,5.264053617085717,1.5756259647898843e-05,7.384634836068603,61.14060098154476,2315.726572910999,13830.807135929406
1343,11077.62293597374,6624.923780625019,694.8263691114038,3375.2422366602923,1123.7931740913343,8396.470435860681,30.184176672506556,6.406562695252122,7735.861870858089,26.179502819221327,5.887255693597102,5.4011935796377054e-06,7.2012323541394485,65.57152078869207,2367.5034323720947,13478.096949008917
1344,12141.050254351114,72117.90726624009,1416.2252998723975,45021.97118117152,2068.254193448422,96173.59377002859,76.50754032727015,26.485327124109983,8573.935664563645,0.15808856768639307,6.51312259778912,9.230867179776476e-06,7.032055639958353,78.23099188474889,2476.8324043084444,13231.471898828955
1345,10899.162469156092,343349.52914161835,1369.5868063348328,42788.33803344482,1918.4121071451948,83775.08939365462,66.02344502519051,42.478495314246786,8942.387402058223,0.33642093620752417,6.796276152069834,1.1318491640268054e-06,6.79473483717192,71.42876941466669,2423.2041850045266,10676.591457079501
1346,13745.823609719628,137174.68488119476,1599.935055653796,51760.707996310455,2240.566230038515,101033.06325829118,71.31817463975577,45.27900427357117,8947.747343833727,0.16294873193895468,6.796434297541122,1.2648090932093218e-05,7.059511785324543,75.74208200992769,2965.9038782041753,13974.654084702493
1347,13946.012891700484,49034.21738653794,1974.0927938011764,19847.620981138727,2782.1094586889353,39556.116464677376,75.49470605357551,2.5096113084123473,8898.416724910541,0.1274148468246157,6.751058167773484,2.238231241086795e-06,6.982671145211431,73.25425617188974,2960.7694073490447,14105.922796542225
1348,14297.24864233137,57438.18264050685,1941.0866201786168,15779.863985112283,2573.909592389616,27783.392081912767,69.58508553664787,2.22095619415922,9451.713239958508,0.3230716532334124,7.174183443090694,2.9119539589328203e-06,7.179853252581295,71.50282996235423,2821.673214546743,14808.912222126042
1349,14753.774603139258,157150.63982236185,942.2768955073794,10410.24417740908,2259.289739308335,59672.944331537765,41.27606063579411,4.292751590498132,5240.57545773349,0.35267254848500723,3.9701508729422974,4.7029698550515065e-06,7.084343789841325,68.85804477332914,2681.7376328571454,14716.858001702441
1350,12261.587081149302,107597.74971551578,655.3309665700092,4776.044484459111,1046.5386404379472,11867.856390726845,23.25915249159072,3.0800962711853677,7851.184819298948,0.08756298147044264,5.978753002009075,2.4082031135104293e-08,5.9600275613396185,55.04143941615493,2966.072891370777,16658.9249834048
1351,4190.0526741780395,108356.77592616573,125.94816733217928,536.6219802075792,201.11994457852452,1320.1009725537745,28.298489483694517,855.6628068660358,7871.415485657321,0.29730389189367057,6.002560272707088,1.2875733188717804e-08,6.480148534485863,64.36866837780742,3148.64651498349,17815.74007978399
1352,12296.378934845985,26705.02689209718,719.3372452132066,623.7237587118652,1130.441585162173,1456.4768514879845,25.087522700503815,1.1206761004761356,7973.522696940788,0.18960807228647225,6.067676850029525,5.5016728244000146e-06,6.531286816089631,59.82115197748492,2991.5870411825963,17645.234071536244
1353,11556.54386700539,288789.8176413246,588.8014688204996,4207.134058724384,848.7279764985321,8923.137802767062,21.393090020539983,13.552847236656454,8657.62294378588,0.2192308290122909,6.5905237577929405,3.3846232352470767e-07,6.5741615894350165,54.285160399184,2534.3428042490627,16434.360650102855
1354,5990.782872073865,1133417.1753543424,219.8527020147301,2695.9470987231302,320.1657624070523,5733.578324700426,4.478060384229021,5.406800027240083,8564.500507286917,0.07311877761191418,6.524823612037505,8.073197402992172e-07,6.494546832652287,66.94438833321641,3403.3603690087903,17343.240921010187
1355,2571.957258243251,1852654.2537496246,119.72998979533394,1164.2457193424489,173.69330312190127,2536.435014756959,20.382567829102534,411.957518426683,8652.802252199632,0.09367419614349994,6.597847704293101,2.0625837282968314e-07,6.567204673383083,64.98526450237038,3206.72900799575,16575.990748991928
1356,801.8564899176246,1551316.6794391796,91.7953707893938,1238.6152421051852,324.22808735068054,54.3086940434399,1.0283954793814503,3.2124396493210345,6979.800662570433,4622497.825931896,2.8595580054546543,1.0879073662962424,6.6117145812146845,67.18747532884284,3260.4613843585066,15899.515786597747
1357,11843.492836762565,87368.15930068915,865.3556861470812,17210.88915669857,1387.0380034198638,9821.582078900754,39.59581312417048,39.15937918568652,7972.848018765694,378356.63448956213,5.962496719056834,0.24950827743949555,7.0411176311820665,66.62369835205831,2257.3357152139483,14035.683016892704
1358,10593.739609921256,46757.2551866431,1439.7046282234667,4395.7633663614515,2348.388922965895,11974.426109095346,75.08705329497052,12.38137766933251,7684.9670893992725,0.025769416882249763,5.835131141211066,3.1225986759855448e-06,6.064622287410815,79.64179233346567,2764.9484244275072,12542.122742021933
1359,12243.5969756491,326327.43986260076,1119.1757954817501,32475.198140046363,1825.894776660908,86654.24862902127,55.36317671420383,31.536407260944923,7672.141334374416,0.019672223214840065,5.831237554302153,8.009891233882427e-06,6.506210086410672,78.19400423220671,3156.658128629445,15641.190332869604
1360,7937.6581298790115,54400.57396199958,669.7287733725722,3311.7671995273536,1273.2605598620853,11817.478055333431,50.13657054499619,23.56973096945996,6580.311526827949,0.04455412011069174,5.006460590552632,5.001088494431228e-06,5.244903782473577,69.36548924398956,2001.2281730030757,9548.115492038854
1361,5563.8271135433515,512382.5880977145,105.2974773844782,3348.2514302669138,234.71539522346472,15264.019337555303,44.652636686822795,384.6961942423247,5461.484519428793,75463.87643221873,4.123751708831559,0.018540239338815028,6.934935118760311,84.25426449636255,3110.8823885540087,16699.753890213287
1362,16543.802151178996,10203.702942007603,2169.74349694057,482.8668412858955,2934.5300997646405,814.6637739035345,81.51226234025204,2.7165206168875833,9271.357620507677,0.07136331418648809,7.039724454791123,1.041137807711177e-06,7.040938727495446,84.05411836186248,2801.5265327976035,16191.641152169144
1363,11211.651414197635,20512.9063786691,807.3554521081055,1814.6077264769633,1086.477600236421,3187.7333426321848,40.292051723278426,0.38575197363943936,9292.26710246779,0.8614892745127445,7.074269376937648,2.2481038803616427e-07,6.964172495494299,83.68658734929913,2457.5825299324156,12512.31711975624
1364,9032.905410835112,119018.27942730136,684.2604722609956,17424.255697300912,1150.7325014929763,15390.91106041831,34.453692573992434,4.67178638801542,7588.775147454478,1126026.2802553726,5.673773279052576,0.6746775557993911,6.965818885703739,93.5936499380746,3021.0626407950554,13352.598705971042
1365,399.4353080798251,147975.63273296013,100.56789457674273,535.9127001729983,199.48533136290675,2642.20067237745,0.4082102281362501,0.37230254753575726,6627.281652675616,715136.5857895851,4.877283529104088,0.5061206081198067,6.825455094935443,65.76661022062744,2224.7143059726386,14072.845740842242
1366,14249.53455534286,12068.469799629074,1663.4059069185898,12490.78470311446,2401.592462684397,6882.592860428543,66.77900664632476,7.846383410450094,8791.718730858689,159086.38207929142,6.61207884661391,0.11342093387169849,6.98092020673732,67.18238061677722,2313.1634932062743,14208.806211377063
1367,9565.17424422101,581760.154951016,482.80064143454524,42589.71043478158,950.0713635795493,93567.21960468474,5.614590789492536,0.2928594386606111,6288.102067294311,732841.5993635115,4.677139794246188,0.36784081053452994,6.997431637176954,73.40987114159005,3052.827472595866,14064.454530538102
1368,13820.863979375406,123927.7757811497,902.9692757085319,37775.66665791293,1447.2437995461926,29255.16821179753,5.207342281489208,6.396743313849814,8327.465282786807,287379.44372336846,5.912534201873181,0.35893292700907947,6.990312334088472,68.08007418517327,2760.287820696149,16558.081255220844
1369,12049.732384206847,21785.494145954857,928.4272749237443,10593.91649514909,1261.6144940546953,20025.3169253882,38.644650378267336,21.138202779412232,9186.585088463853,0.8604738746514901,6.990562738887874,5.004184987011521e-06,6.853131874398225,64.28890812854323,1970.5849269711277,11385.83352050092
1370,11460.321343977275,17675.02776359837,634.5279189775673,10795.997523908041,927.0449765261857,10021.88850675836,14.64007821286587,12.246506452548447,8624.595777939046,300180.98891847854,6.5034280320961395,0.1440270656827233,7.304293921074225,53.11223215110442,2590.5630773809307,14367.02715336429
1371,9215.592048706081,18263.32062958887,829.0291980477072,5545.388921485225,1634.5861385970716,7964.214093451353,61.22091981801145,3.737962503578419,6553.9065790857985,300834.27312044555,4.860013548016045,0.16135922987508206,5.5380920626638845,51.464411450702926,1145.9966871484294,8746.78892082914
1372,9845.0539931535,6987.795098733226,1402.9217445932213,333.45886089339103,2186.445888676307,756.7865247264305,75.54336748486408,6.930181568679093,8048.722988410291,0.013722818072679327,6.111176259638267,7.2717634236060304e-06,6.105233118117236,76.85983529113386,2448.655483239764,10978.234227295688
1373,10735.479066309848,79174.37623603214,1195.8592622324477,30261.243067005318,1816.9160943770664,69698.16634364433,64.20109399121964,16.058486099635907,8257.612020857834,0.01511393403013586,6.268215922788338,1.7818287415463257e-05,6.458002061086356,65.95191964018936,2333.204822954892,11254.510466651733
1374,9173.418388226979,45925.398088326474,519.4184870780294,6297.017876306797,816.3385386607011,15789.396284748063,26.597620716397532,2.6818756048881727,7970.411227826409,0.25585971519312367,6.062129539567956,5.339428914896722e-06,6.585128791619094,61.4229364965791,2374.0511086778597,12534.162987875909
1375,11295.391135592574,91709.7152523787,675.1080137842038,8367.321677390259,1072.1977870266066,18976.301811654743,31.652637119831173,17.72753286109376,7886.317780185485,3074.616902366158,5.99482459507203,0.002027758874228419,6.996191383011335,62.284700025949746,2217.825778610309,13377.300549417274
1376,7761.39745206978,86483.51347600095,322.15476494299014,2194.6008763002424,502.1673027709502,5223.964337012961,20.434892818708605,5.704951222527044,8052.488183631573,0.061485863318099576,6.130688553066762,3.9261616508124003e-07,6.527122933919219,61.16557051093503,2204.314709977011,10568.013824751044
1377,10769.525260994356,12260.455319332508,1667.9471854087603,227.75126552695684,2348.6267386995814,429.1598186734645,78.82523562021065,2.9876920270695067,8901.15184337699,0.2944991630980179,6.7531558489368155,3.867159192314374e-06,6.804104415893291,75.77441595992435,2370.2473129282,11483.804158231354
1378,14488.673744824404,33049.3064814544,1644.8970367498275,43611.680502316645,2229.9050500526423,81264.13641206219,53.230185539327046,5.676226722764318,9243.984240928628,7.622434132450481,7.017111765213342,9.781162847860995e-06,7.034479170801903,52.35355609151556,2376.411161850968,14630.03229136761
1379,13721.562294021522,65089.751321002295,1353.4680857364535,36944.61284071875,1837.6716680472096,68204.59721300295,36.24946338738542,256.874057778117,9228.101552102651,4.107461555979508,7.01057788555263,1.2826676059818537e-05,7.0202517159125755,53.854193895323675,2479.8157646874733,14727.318902451714
1380,15786.92690457521,45338.04211449113,1718.505809939324,27319.960498602777,2421.379437266048,24262.119273723605,50.87910501003116,4.659844715720487,8975.164171730552,60935.29435901741,6.763319658637111,0.05214044575651588,6.993807754676385,48.229034955146304,2434.854489361919,15160.3223058513
1381,12934.918844788359,16261.870542257971,716.6947625361062,14001.805184974766,1116.8145048905733,9597.298848385222,15.433181219087968,86.68445915176787,8221.079530637977,637507.5852699532,6.134642971303078,0.4031979696550028,7.004205460327625,44.54529142863597,2274.122753349265,14782.486353236618
1382,15223.585042390692,3996.8475539333467,1838.9893677432108,1028.6788041269829,2712.7907302750596,2167.788715548418,60.51733755783701,6.249944769043178,8508.044403205711,0.1620004170949331,6.4510673925238216,7.161193385885358e-07,7.011539815059207,47.786908259592195,2219.5778374620872,14800.636478584527
1383,13241.207229462469,25302.573557512344,1888.620644132186,2787.294372347271,2642.1322476711157,4905.297911490915,60.90055844684996,10.278587787835509,8969.13555836416,7875.624874500952,6.803573521911974,0.0038687055307752493,7.030572588116134,57.651626997285106,2627.788623618674,14669.955228268334
1384,11722.333901369588,119958.78670126964,1413.2589858338574,18765.897146619696,2216.209986882276,46345.89387363191,56.62581764800686,24.993716814008895,7989.039359718607,0.8607387270151523,6.0670757608766195,3.885613156654966e-06,6.5288236176790635,72.6374332353046,2873.5677437731692,13387.068706266307
1385,2797.489674114163,385912.61309372383,129.53408576003795,1875.3329965877804,200.17312984866993,4383.650569613578,16.00279480255937,1.92873056789939,8094.077943881139,0.8493784581857521,6.168611719830337,1.4012096121098337e-06,6.677782350349921,70.95610722016882,3026.415835355229,11675.121391476152
1386,7032.000667697414,6098.465885760831,681.3464601631892,2474.1542394540706,1164.3265295872245,7236.95460913845,35.95870779585155,5.026139784349107,7326.261761952416,0.055667654801507524,5.5704220925464885,7.538639801292142e-07,6.35144580553385,78.52136859496125,2878.92629517589,12013.619418430202
1387,856.7715027934274,1212936.5520758524,157.79978741596025,730.597545174279,256.2040652968093,3817.462351470959,3.97674039116698,50.20049759936333,8973.910826828593,709.0202435205065,6.136187688974119,0.4388866045429925,6.832690787653265,28.418370432841463,1188.4119980166245,9965.886419252582
1388,17067.806201789652,65497.744704811164,1145.2819611533992,15281.307614194386,1515.3201001262933,26633.425575889207,18.477642623985894,25.703697123998477,9466.629815523072,3.412803223282658,7.1979667203523,1.7359662526309468e-06,7.201450879886345,31.19539675589716,2081.827375307205,17074.871270370768
1389,16921.98890784948,63873.09714001704,1294.1636426719706,107483.60259853427,1697.4857440141961,186329.88713949375,25.417752011361365,26.394398687350026,9545.83831210476,0.2933441765939977,7.255387973235053,3.204535775185092e-05,7.254125515387657,34.22301048102538,2264.671617239958,17100.88144325386
1390,16570.516846918417,32746.348773111335,1475.7138730979407,26715.297071945723,1997.3058974945338,49379.073688531884,36.43081228303388,4.598243458675122,9255.162792469133,0.3520602045045885,7.030230743239502,1.0241217006674736e-05,7.030150447252861,37.41871250018537,2325.588946732304,16984.029424955253
1391,7930.7628797568095,8604075.798268506,302.4465396847738,1354.8783238281624,894.061502061614,13000.817995260204,18.81055829782951,51.49433530989918,4218.182564795625,0.09327382762594318,3.2075804019574092,3.3503157916621197e-07,3.585079228698483,44.083268328684596,2096.3363815119937,12078.564428169402
